tile_path,label_id,label_name,video_id,frame_idx,x,y,tile
data/labeled_subset/tiles/clean_highway_clean_highway7__f001686__x0448_y0224.jpg,,,clean_highway_clean_highway7,1686,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000774__x0448_y0224.jpg,,,clean_highway_clean_highway7,774,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001488__x0224_y0224.jpg,,,clean_highway_clean_highway7,1488,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000342__x0448_y0224.jpg,,,clean_highway_clean_highway7,342,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000852__x0448_y0224.jpg,,,clean_highway_clean_highway7,852,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001596__x0448_y0224.jpg,,,clean_highway_clean_highway7,1596,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001014__x0448_y0224.jpg,,,clean_highway_clean_highway7,1014,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001776__x0224_y0224.jpg,,,clean_highway_clean_highway7,1776,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001008__x0448_y0224.jpg,,,clean_highway_clean_highway7,1008,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001152__x0448_y0224.jpg,,,clean_highway_clean_highway7,1152,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001026__x0448_y0224.jpg,,,clean_highway_clean_highway7,1026,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001776__x0448_y0224.jpg,,,clean_highway_clean_highway7,1776,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000570__x0448_y0224.jpg,,,clean_highway_clean_highway7,570,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001266__x0448_y0224.jpg,,,clean_highway_clean_highway7,1266,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001320__x0448_y0224.jpg,,,clean_highway_clean_highway7,1320,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000402__x0224_y0224.jpg,,,clean_highway_clean_highway7,402,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000156__x0448_y0224.jpg,,,clean_highway_clean_highway7,156,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001686__x0224_y0224.jpg,,,clean_highway_clean_highway7,1686,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000918__x0224_y0224.jpg,,,clean_highway_clean_highway7,918,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001872__x0448_y0224.jpg,,,clean_highway_clean_highway7,1872,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000420__x0448_y0224.jpg,,,clean_highway_clean_highway7,420,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000300__x0448_y0224.jpg,,,clean_highway_clean_highway7,300,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001278__x0224_y0224.jpg,,,clean_highway_clean_highway7,1278,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000534__x0448_y0224.jpg,,,clean_highway_clean_highway7,534,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001788__x0224_y0224.jpg,,,clean_highway_clean_highway7,1788,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000984__x0448_y0224.jpg,,,clean_highway_clean_highway7,984,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001470__x0448_y0224.jpg,,,clean_highway_clean_highway7,1470,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000462__x0448_y0224.jpg,,,clean_highway_clean_highway7,462,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001536__x0448_y0224.jpg,,,clean_highway_clean_highway7,1536,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001590__x0448_y0224.jpg,,,clean_highway_clean_highway7,1590,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001602__x0224_y0224.jpg,,,clean_highway_clean_highway7,1602,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000474__x0448_y0224.jpg,,,clean_highway_clean_highway7,474,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001848__x0448_y0224.jpg,,,clean_highway_clean_highway7,1848,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000612__x0224_y0224.jpg,,,clean_highway_clean_highway7,612,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000774__x0224_y0224.jpg,,,clean_highway_clean_highway7,774,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000684__x0224_y0224.jpg,,,clean_highway_clean_highway7,684,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000726__x0224_y0224.jpg,,,clean_highway_clean_highway7,726,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001062__x0448_y0224.jpg,,,clean_highway_clean_highway7,1062,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001158__x0448_y0224.jpg,,,clean_highway_clean_highway7,1158,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001122__x0448_y0224.jpg,,,clean_highway_clean_highway7,1122,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001398__x0448_y0224.jpg,,,clean_highway_clean_highway7,1398,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000744__x0224_y0224.jpg,,,clean_highway_clean_highway7,744,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001620__x0448_y0224.jpg,,,clean_highway_clean_highway7,1620,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001224__x0448_y0224.jpg,,,clean_highway_clean_highway7,1224,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001158__x0224_y0224.jpg,,,clean_highway_clean_highway7,1158,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001392__x0224_y0224.jpg,,,clean_highway_clean_highway7,1392,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001200__x0448_y0224.jpg,,,clean_highway_clean_highway7,1200,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000924__x0224_y0224.jpg,,,clean_highway_clean_highway7,924,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000840__x0448_y0224.jpg,,,clean_highway_clean_highway7,840,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000462__x0224_y0224.jpg,,,clean_highway_clean_highway7,462,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000720__x0224_y0224.jpg,,,clean_highway_clean_highway7,720,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001350__x0448_y0224.jpg,,,clean_highway_clean_highway7,1350,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000816__x0448_y0224.jpg,,,clean_highway_clean_highway7,816,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000396__x0224_y0224.jpg,,,clean_highway_clean_highway7,396,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000324__x0448_y0224.jpg,,,clean_highway_clean_highway7,324,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000294__x0224_y0224.jpg,,,clean_highway_clean_highway7,294,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001824__x0224_y0224.jpg,,,clean_highway_clean_highway7,1824,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001008__x0224_y0224.jpg,,,clean_highway_clean_highway7,1008,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000660__x0224_y0224.jpg,,,clean_highway_clean_highway7,660,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000912__x0448_y0224.jpg,,,clean_highway_clean_highway7,912,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000840__x0224_y0224.jpg,,,clean_highway_clean_highway7,840,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000768__x0224_y0224.jpg,,,clean_highway_clean_highway7,768,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001224__x0224_y0224.jpg,,,clean_highway_clean_highway7,1224,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000294__x0448_y0224.jpg,,,clean_highway_clean_highway7,294,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001032__x0224_y0224.jpg,,,clean_highway_clean_highway7,1032,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000642__x0224_y0224.jpg,,,clean_highway_clean_highway7,642,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001038__x0224_y0224.jpg,,,clean_highway_clean_highway7,1038,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000876__x0224_y0224.jpg,,,clean_highway_clean_highway7,876,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000726__x0448_y0224.jpg,,,clean_highway_clean_highway7,726,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001518__x0224_y0224.jpg,,,clean_highway_clean_highway7,1518,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000780__x0448_y0224.jpg,,,clean_highway_clean_highway7,780,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001350__x0224_y0224.jpg,,,clean_highway_clean_highway7,1350,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000978__x0448_y0224.jpg,,,clean_highway_clean_highway7,978,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000330__x0224_y0224.jpg,,,clean_highway_clean_highway7,330,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000036__x0448_y0224.jpg,,,clean_highway_clean_highway7,36,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001500__x0224_y0224.jpg,,,clean_highway_clean_highway7,1500,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000180__x0224_y0224.jpg,,,clean_highway_clean_highway7,180,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001338__x0224_y0224.jpg,,,clean_highway_clean_highway7,1338,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001254__x0224_y0224.jpg,,,clean_highway_clean_highway7,1254,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000852__x0224_y0224.jpg,,,clean_highway_clean_highway7,852,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000786__x0224_y0224.jpg,,,clean_highway_clean_highway7,786,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000420__x0224_y0224.jpg,,,clean_highway_clean_highway7,420,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000324__x0224_y0224.jpg,,,clean_highway_clean_highway7,324,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000006__x0448_y0224.jpg,,,clean_highway_clean_highway7,6,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001578__x0224_y0224.jpg,,,clean_highway_clean_highway7,1578,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001812__x0448_y0224.jpg,,,clean_highway_clean_highway7,1812,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001284__x0448_y0224.jpg,,,clean_highway_clean_highway7,1284,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000870__x0448_y0224.jpg,,,clean_highway_clean_highway7,870,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000912__x0224_y0224.jpg,,,clean_highway_clean_highway7,912,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000156__x0224_y0224.jpg,,,clean_highway_clean_highway7,156,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000048__x0448_y0224.jpg,,,clean_highway_clean_highway7,48,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001218__x0448_y0224.jpg,,,clean_highway_clean_highway7,1218,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000150__x0224_y0224.jpg,,,clean_highway_clean_highway7,150,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000438__x0224_y0224.jpg,,,clean_highway_clean_highway7,438,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001524__x0224_y0224.jpg,,,clean_highway_clean_highway7,1524,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000714__x0448_y0224.jpg,,,clean_highway_clean_highway7,714,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001116__x0224_y0224.jpg,,,clean_highway_clean_highway7,1116,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000810__x0224_y0224.jpg,,,clean_highway_clean_highway7,810,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000876__x0448_y0224.jpg,,,clean_highway_clean_highway7,876,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001710__x0448_y0224.jpg,,,clean_highway_clean_highway7,1710,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001002__x0448_y0224.jpg,,,clean_highway_clean_highway7,1002,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000168__x0448_y0224.jpg,,,clean_highway_clean_highway7,168,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000810__x0448_y0224.jpg,,,clean_highway_clean_highway7,810,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001584__x0224_y0224.jpg,,,clean_highway_clean_highway7,1584,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000090__x0224_y0224.jpg,,,clean_highway_clean_highway7,90,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001356__x0224_y0224.jpg,,,clean_highway_clean_highway7,1356,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000162__x0448_y0224.jpg,,,clean_highway_clean_highway7,162,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001146__x0448_y0224.jpg,,,clean_highway_clean_highway7,1146,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001830__x0224_y0224.jpg,,,clean_highway_clean_highway7,1830,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000066__x0224_y0224.jpg,,,clean_highway_clean_highway7,66,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001140__x0448_y0224.jpg,,,clean_highway_clean_highway7,1140,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000996__x0448_y0224.jpg,,,clean_highway_clean_highway7,996,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001332__x0448_y0224.jpg,,,clean_highway_clean_highway7,1332,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000150__x0448_y0224.jpg,,,clean_highway_clean_highway7,150,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000138__x0224_y0224.jpg,,,clean_highway_clean_highway7,138,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001290__x0224_y0224.jpg,,,clean_highway_clean_highway7,1290,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001716__x0448_y0224.jpg,,,clean_highway_clean_highway7,1716,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001764__x0448_y0224.jpg,,,clean_highway_clean_highway7,1764,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001380__x0448_y0224.jpg,,,clean_highway_clean_highway7,1380,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000636__x0448_y0224.jpg,,,clean_highway_clean_highway7,636,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000966__x0448_y0224.jpg,,,clean_highway_clean_highway7,966,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001458__x0448_y0224.jpg,,,clean_highway_clean_highway7,1458,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001410__x0448_y0224.jpg,,,clean_highway_clean_highway7,1410,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001554__x0448_y0224.jpg,,,clean_highway_clean_highway7,1554,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000948__x0224_y0224.jpg,,,clean_highway_clean_highway7,948,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000624__x0448_y0224.jpg,,,clean_highway_clean_highway7,624,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001182__x0448_y0224.jpg,,,clean_highway_clean_highway7,1182,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001374__x0224_y0224.jpg,,,clean_highway_clean_highway7,1374,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000288__x0448_y0224.jpg,,,clean_highway_clean_highway7,288,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001416__x0448_y0224.jpg,,,clean_highway_clean_highway7,1416,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001698__x0224_y0224.jpg,,,clean_highway_clean_highway7,1698,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001554__x0224_y0224.jpg,,,clean_highway_clean_highway7,1554,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f000066__x0448_y0224.jpg,,,clean_highway_clean_highway7,66,448,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001212__x0224_y0224.jpg,,,clean_highway_clean_highway7,1212,224,224,224
data/labeled_subset/tiles/clean_highway_clean_highway7__f001068__x0448_y0224.jpg,,,clean_highway_clean_highway7,1068,448,224,224
