tile_path,label_id,label_name,video_id,frame_idx,x,y,tile
tiles/clean_highway_clean_highway5__f000882__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,882,384,256,128
tiles/clean_highway_clean_highway5__f001674__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,1674,256,256,128
tiles/clean_highway_clean_highway5__f001170__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,1170,384,256,128
tiles/clean_highway_clean_highway5__f001326__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway5,1326,256,256,128
tiles/clean_highway_clean_highway5__f000198__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway5,198,256,256,128
tiles/clean_highway_clean_highway5__f001626__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,1626,384,256,128
tiles/clean_highway_clean_highway5__f001014__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,1014,384,256,128
tiles/clean_highway_clean_highway5__f001200__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,1200,256,256,128
tiles/clean_highway_clean_highway5__f000216__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway5,216,256,256,128
tiles/clean_highway_clean_highway5__f000906__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,906,384,256,128
tiles/clean_highway_clean_highway5__f000294__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,294,384,256,128
tiles/clean_highway_clean_highway5__f000984__x0256_y0256.jpg,0,clean,clean_highway_clean_highway5,984,256,256,128
tiles/clean_highway_clean_highway5__f001188__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,1188,384,256,128
tiles/clean_highway_clean_highway5__f001368__x0256_y0256.jpg,0,clean,clean_highway_clean_highway5,1368,256,256,128
tiles/clean_highway_clean_highway5__f001344__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,1344,384,256,128
tiles/clean_highway_clean_highway5__f000852__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,852,256,256,128
tiles/clean_highway_clean_highway5__f001056__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,1056,256,256,128
tiles/clean_highway_clean_highway5__f001746__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,1746,256,256,128
tiles/clean_highway_clean_highway5__f000900__x0512_y0256.jpg,0,clean,clean_highway_clean_highway5,900,512,256,128
tiles/clean_highway_clean_highway5__f000516__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,516,384,256,128
tiles/clean_highway_clean_highway5__f000642__x0512_y0256.jpg,0,clean,clean_highway_clean_highway5,642,512,256,128
tiles/clean_highway_clean_highway5__f001710__x0512_y0256.jpg,0,clean,clean_highway_clean_highway5,1710,512,256,128
tiles/clean_highway_clean_highway5__f001026__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,1026,384,256,128
tiles/clean_highway_clean_highway5__f000834__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway5,834,384,256,128
tiles/clean_highway_clean_highway5__f000264__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway5,264,512,256,128
tiles/clean_highway_clean_highway5__f001080__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway5,1080,384,256,128
tiles/clean_highway_clean_highway5__f000462__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway5,462,384,256,128
tiles/clean_highway_clean_highway5__f000588__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway5,588,512,256,128
tiles/clean_highway_clean_highway5__f001182__x0256_y0256.jpg,0,clean,clean_highway_clean_highway5,1182,256,256,128
tiles/clean_highway_clean_highway5__f001806__x0256_y0256.jpg,0,clean,clean_highway_clean_highway5,1806,256,256,128
tiles/clean_highway_clean_highway5__f001776__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,1776,384,256,128
tiles/clean_highway_clean_highway5__f001812__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,1812,256,256,128
tiles/clean_highway_clean_highway5__f000306__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway5,306,256,256,128
tiles/clean_highway_clean_highway5__f000342__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,342,256,256,128
tiles/clean_highway_clean_highway5__f000438__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,438,384,256,128
tiles/clean_highway_clean_highway5__f000318__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway5,318,256,256,128
tiles/clean_highway_clean_highway5__f001416__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway5,1416,256,256,128
tiles/clean_highway_clean_highway5__f000096__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,96,256,256,128
tiles/clean_highway_clean_highway5__f000144__x0512_y0256.jpg,0,clean,clean_highway_clean_highway5,144,512,256,128
tiles/clean_highway_clean_highway5__f000312__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway5,312,512,256,128
tiles/clean_highway_clean_highway5__f000774__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway5,774,512,256,128
tiles/clean_highway_clean_highway5__f001692__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway5,1692,384,256,128
tiles/clean_highway_clean_highway5__f000750__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway5,750,512,256,128
tiles/clean_highway_clean_highway5__f000552__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,552,384,256,128
tiles/clean_highway_clean_highway5__f000870__x0512_y0256.jpg,0,clean,clean_highway_clean_highway5,870,512,256,128
tiles/clean_highway_clean_highway5__f000702__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,702,384,256,128
tiles/clean_highway_clean_highway5__f000636__x0256_y0256.jpg,0,clean,clean_highway_clean_highway5,636,256,256,128
tiles/clean_highway_clean_highway5__f000192__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,192,384,256,128
tiles/clean_highway_clean_highway5__f001752__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway5,1752,256,256,128
tiles/clean_highway_clean_highway5__f001386__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway5,1386,384,256,128
tiles/clean_highway_clean_highway5__f000912__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway5,912,384,256,128
tiles/clean_highway_clean_highway5__f000252__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway5,252,384,256,128
tiles/clean_highway_clean_highway5__f000612__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway5,612,512,256,128
tiles/clean_highway_clean_highway5__f000510__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway5,510,384,256,128
tiles/clean_highway_clean_highway5__f001200__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,1200,384,256,128
tiles/clean_highway_clean_highway5__f000156__x0512_y0256.jpg,0,clean,clean_highway_clean_highway5,156,512,256,128
tiles/clean_highway_clean_highway5__f001800__x0512_y0256.jpg,0,clean,clean_highway_clean_highway5,1800,512,256,128
tiles/clean_highway_clean_highway5__f001818__x0512_y0256.jpg,0,clean,clean_highway_clean_highway5,1818,512,256,128
tiles/clean_highway_clean_highway5__f001734__x0512_y0256.jpg,0,clean,clean_highway_clean_highway5,1734,512,256,128
tiles/clean_highway_clean_highway5__f001494__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,1494,384,256,128
tiles/clean_highway_clean_highway5__f001188__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,1188,256,256,128
tiles/clean_highway_clean_highway5__f000750__x0256_y0256.jpg,0,clean,clean_highway_clean_highway5,750,256,256,128
tiles/clean_highway_clean_highway5__f000432__x0256_y0256.jpg,0,clean,clean_highway_clean_highway5,432,256,256,128
tiles/clean_highway_clean_highway5__f001140__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,1140,256,256,128
tiles/clean_highway_clean_highway5__f001140__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway5,1140,384,256,128
tiles/clean_highway_clean_highway5__f000708__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,708,384,256,128
tiles/clean_highway_clean_highway5__f000996__x0512_y0256.jpg,0,clean,clean_highway_clean_highway5,996,512,256,128
tiles/clean_highway_clean_highway5__f000324__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway5,324,512,256,128
tiles/clean_highway_clean_highway5__f001596__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway5,1596,384,256,128
tiles/clean_highway_clean_highway5__f001602__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway5,1602,384,256,128
tiles/clean_highway_clean_highway5__f000666__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,666,384,256,128
tiles/clean_highway_clean_highway5__f001044__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway5,1044,384,256,128
tiles/clean_highway_clean_highway5__f001554__x0512_y0256.jpg,0,clean,clean_highway_clean_highway5,1554,512,256,128
tiles/clean_highway_clean_highway5__f000720__x0256_y0256.jpg,0,clean,clean_highway_clean_highway5,720,256,256,128
tiles/clean_highway_clean_highway5__f000354__x0512_y0256.jpg,0,clean,clean_highway_clean_highway5,354,512,256,128
tiles/clean_highway_clean_highway5__f001722__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,1722,256,256,128
tiles/clean_highway_clean_highway5__f000030__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,30,256,256,128
tiles/clean_highway_clean_highway5__f001452__x0512_y0256.jpg,0,clean,clean_highway_clean_highway5,1452,512,256,128
tiles/clean_highway_clean_highway5__f001152__x0512_y0256.jpg,0,clean,clean_highway_clean_highway5,1152,512,256,128
tiles/clean_highway_clean_highway5__f001446__x0512_y0256.jpg,0,clean,clean_highway_clean_highway5,1446,512,256,128
tiles/clean_highway_clean_highway5__f001554__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,1554,256,256,128
tiles/clean_highway_clean_highway5__f000594__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway5,594,512,256,128
tiles/clean_highway_clean_highway5__f000930__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,930,256,256,128
tiles/clean_highway_clean_highway5__f001248__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway5,1248,384,256,128
tiles/clean_highway_clean_highway5__f000294__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway5,294,256,256,128
tiles/clean_highway_clean_highway5__f000906__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,906,256,256,128
tiles/clean_highway_clean_highway5__f001068__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,1068,256,256,128
tiles/clean_highway_clean_highway5__f001314__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,1314,384,256,128
tiles/clean_highway_clean_highway5__f001734__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,1734,384,256,128
tiles/clean_highway_clean_highway5__f000570__x0256_y0256.jpg,0,clean,clean_highway_clean_highway5,570,256,256,128
tiles/clean_highway_clean_highway5__f000276__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway5,276,256,256,128
tiles/clean_highway_clean_highway5__f000108__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,108,256,256,128
tiles/clean_highway_clean_highway5__f000630__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway5,630,384,256,128
tiles/clean_highway_clean_highway5__f000504__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway5,504,384,256,128
tiles/clean_highway_clean_highway5__f001248__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,1248,256,256,128
tiles/clean_highway_clean_highway5__f000792__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway5,792,384,256,128
tiles/clean_highway_clean_highway5__f000540__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway5,540,384,256,128
tiles/clean_highway_clean_highway5__f000042__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway5,42,384,256,128
tiles/clean_highway_clean_highway5__f001656__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway5,1656,512,256,128
tiles/clean_highway_clean_highway5__f001824__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,1824,384,256,128
tiles/clean_highway_clean_highway5__f000780__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway5,780,256,256,128
tiles/clean_highway_clean_highway5__f000486__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway5,486,384,256,128
tiles/clean_highway_clean_highway5__f001794__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,1794,384,256,128
tiles/clean_highway_clean_highway5__f001500__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,1500,384,256,128
tiles/clean_highway_clean_highway5__f001236__x0384_y0256.jpg,0,clean,clean_highway_clean_highway5,1236,384,256,128
tiles/clean_highway_clean_highway6__f001300__x0256_y0256.jpg,0,clean,clean_highway_clean_highway6,1300,256,256,128
tiles/clean_highway_clean_highway6__f000875__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway6,875,384,256,128
tiles/clean_highway_clean_highway6__f000295__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway6,295,512,256,128
tiles/clean_highway_clean_highway6__f000180__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway6,180,256,256,128
tiles/clean_highway_clean_highway6__f000835__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway6,835,256,256,128
tiles/clean_highway_clean_highway6__f000795__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway6,795,384,256,128
tiles/clean_highway_clean_highway6__f000490__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway6,490,512,256,128
tiles/clean_highway_clean_highway6__f001375__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway6,1375,384,256,128
tiles/clean_highway_clean_highway6__f000680__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway6,680,384,256,128
tiles/clean_highway_clean_highway6__f000240__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway6,240,512,256,128
tiles/clean_highway_clean_highway6__f000505__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway6,505,512,256,128
tiles/clean_highway_clean_highway6__f001145__x0384_y0256.jpg,0,clean,clean_highway_clean_highway6,1145,384,256,128
tiles/clean_highway_clean_highway6__f000905__x0384_y0256.jpg,0,clean,clean_highway_clean_highway6,905,384,256,128
tiles/clean_highway_clean_highway6__f000900__x0512_y0256.jpg,0,clean,clean_highway_clean_highway6,900,512,256,128
tiles/clean_highway_clean_highway6__f000535__x0512_y0256.jpg,0,clean,clean_highway_clean_highway6,535,512,256,128
tiles/clean_highway_clean_highway6__f000935__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway6,935,512,256,128
tiles/clean_highway_clean_highway6__f001040__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway6,1040,384,256,128
tiles/clean_highway_clean_highway6__f001280__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway6,1280,384,256,128
tiles/clean_highway_clean_highway6__f000780__x0512_y0256.jpg,1,unclean,clean_highway_clean_highway6,780,512,256,128
tiles/clean_highway_clean_highway6__f000230__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway6,230,256,256,128
tiles/clean_highway_clean_highway6__f000210__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway6,210,384,256,128
tiles/clean_highway_clean_highway6__f000640__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway6,640,384,256,128
tiles/clean_highway_clean_highway6__f000055__x0384_y0256.jpg,0,clean,clean_highway_clean_highway6,55,384,256,128
tiles/clean_highway_clean_highway6__f000830__x0512_y0256.jpg,1,unclean,clean_highway_clean_highway6,830,512,256,128
tiles/clean_highway_clean_highway6__f000585__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway6,585,256,256,128
tiles/clean_highway_clean_highway6__f001340__x0384_y0256.jpg,0,clean,clean_highway_clean_highway6,1340,384,256,128
tiles/clean_highway_clean_highway6__f000380__x0256_y0256.jpg,0,clean,clean_highway_clean_highway6,380,256,256,128
tiles/clean_highway_clean_highway6__f000020__x0384_y0256.jpg,0,clean,clean_highway_clean_highway6,20,384,256,128
tiles/clean_highway_clean_highway6__f001060__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway6,1060,512,256,128
tiles/clean_highway_clean_highway6__f000545__x0384_y0256.jpg,0,clean,clean_highway_clean_highway6,545,384,256,128
tiles/clean_highway_clean_highway6__f001100__x0512_y0256.jpg,0,clean,clean_highway_clean_highway6,1100,512,256,128
tiles/clean_highway_clean_highway6__f000585__x0384_y0256.jpg,0,clean,clean_highway_clean_highway6,585,384,256,128
tiles/clean_highway_clean_highway6__f000470__x0384_y0256.jpg,0,clean,clean_highway_clean_highway6,470,384,256,128
tiles/clean_highway_clean_highway6__f000545__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway6,545,256,256,128
tiles/clean_highway_clean_highway6__f000630__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway6,630,384,256,128
tiles/clean_highway_clean_highway6__f000820__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway6,820,256,256,128
tiles/clean_highway_clean_highway6__f001315__x0512_y0256.jpg,1,unclean,clean_highway_clean_highway6,1315,512,256,128
tiles/clean_highway_clean_highway6__f001190__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway6,1190,512,256,128
tiles/clean_highway_clean_highway6__f000815__x0512_y0256.jpg,1,unclean,clean_highway_clean_highway6,815,512,256,128
tiles/clean_highway_clean_highway6__f000405__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway6,405,384,256,128
tiles/clean_highway_clean_highway6__f001165__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway6,1165,256,256,128
tiles/clean_highway_clean_highway6__f001210__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway6,1210,512,256,128
tiles/clean_highway_clean_highway6__f000675__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway6,675,512,256,128
tiles/clean_highway_clean_highway6__f000345__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway6,345,512,256,128
tiles/clean_highway_clean_highway6__f000085__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway6,85,512,256,128
tiles/clean_highway_clean_highway6__f001025__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway6,1025,384,256,128
tiles/clean_highway_clean_highway6__f000810__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway6,810,384,256,128
tiles/clean_highway_clean_highway6__f000245__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway6,245,384,256,128
tiles/clean_highway_clean_highway6__f001130__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway6,1130,512,256,128
tiles/clean_highway_clean_highway6__f000830__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway6,830,384,256,128
tiles/clean_highway_clean_highway6__f000950__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway6,950,384,256,128
tiles/clean_highway_clean_highway6__f000100__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway6,100,384,256,128
tiles/clean_highway_clean_highway6__f000340__x0256_y0256.jpg,1,unclean,clean_highway_clean_highway6,340,256,256,128
